sample,Gene,value,group,replicate
A_TP_90_REP_3,Nrp2,23.06396239,Anterior,3
A_TP_90_REP_4,Nrp2,22.61554562,Anterior,4
A_TP_120_REP_1,Nrp2,22.70484645,Anterior,1
A_TP_120_REP_2,Nrp2,23.02442922,Anterior,2
A_TP_120_REP_3,Nrp2,22.85777082,Anterior,3
A_TP_120_REP_4,Nrp2,22.84187576,Anterior,4
A_TP_30_REP_1,Nsa2,23.9221243,Anterior,1
A_TP_30_REP_2,Nsa2,23.78855056,Anterior,2
A_TP_30_REP_3,Nsa2,23.82489428,Anterior,3
A_TP_30_REP_4,Nsa2,23.75790622,Anterior,4
A_TP_60_REP_1,Nsa2,23.94926515,Anterior,1
A_TP_60_REP_2,Nsa2,23.82772515,Anterior,2
A_TP_60_REP_3,Nsa2,23.93828978,Anterior,3
A_TP_60_REP_4,Nsa2,23.6948902,Anterior,4
A_TP_90_REP_1,Nsa2,24.18769075,Anterior,1
A_TP_90_REP_2,Nsa2,24.01705943,Anterior,2
A_TP_90_REP_3,Nsa2,23.89961874,Anterior,3
A_TP_90_REP_4,Nsa2,23.64787789,Anterior,4
A_TP_120_REP_1,Nsa2,24.00941379,Anterior,1
A_TP_120_REP_2,Nsa2,23.77545827,Anterior,2
A_TP_120_REP_3,Nsa2,23.73775988,Anterior,3
A_TP_120_REP_4,Nsa2,23.76160293,Anterior,4
A_TP_30_REP_1,Nsd1,24.55734686,Anterior,1
A_TP_30_REP_2,Nsd1,24.6942577,Anterior,2
A_TP_30_REP_3,Nsd1,24.11231465,Anterior,3
A_TP_30_REP_4,Nsd1,24.72126716,Anterior,4
A_TP_60_REP_1,Nsd1,25.25269774,Anterior,1
A_TP_60_REP_2,Nsd1,24.27057352,Anterior,2
A_TP_60_REP_3,Nsd1,24.79561287,Anterior,3
A_TP_60_REP_4,Nsd1,24.66083022,Anterior,4
A_TP_90_REP_1,Nsd1,24.76107511,Anterior,1
A_TP_90_REP_2,Nsd1,25.34018485,Anterior,2
A_TP_90_REP_3,Nsd1,24.74182794,Anterior,3
A_TP_90_REP_4,Nsd1,25.29838657,Anterior,4
A_TP_120_REP_1,Nsd1,24.27814352,Anterior,1
A_TP_120_REP_2,Nsd1,24.4808983,Anterior,2
A_TP_120_REP_3,Nsd1,24.17630628,Anterior,3
A_TP_120_REP_4,Nsd1,25.16731294,Anterior,4
A_TP_30_REP_1,Nsd2,22.72687883,Anterior,1
A_TP_30_REP_2,Nsd2,22.89545878,Anterior,2
A_TP_30_REP_3,Nsd2,23.02140632,Anterior,3
A_TP_30_REP_4,Nsd2,22.80813535,Anterior,4
A_TP_60_REP_1,Nsd2,22.81204807,Anterior,1
A_TP_60_REP_2,Nsd2,23.01972137,Anterior,2
A_TP_60_REP_3,Nsd2,22.97061211,Anterior,3
A_TP_60_REP_4,Nsd2,22.92476907,Anterior,4
A_TP_90_REP_1,Nsd2,23.02563662,Anterior,1
A_TP_90_REP_2,Nsd2,22.71768035,Anterior,2
A_TP_90_REP_3,Nsd2,22.88541841,Anterior,3
A_TP_90_REP_4,Nsd2,22.91904187,Anterior,4
A_TP_120_REP_1,Nsd2,23.00568354,Anterior,1
A_TP_120_REP_2,Nsd2,22.89140478,Anterior,2
A_TP_120_REP_3,Nsd2,22.90230154,Anterior,3
A_TP_120_REP_4,Nsd2,22.85092955,Anterior,4
A_TP_30_REP_1,Nsd3,22.43207255,Anterior,1
A_TP_30_REP_2,Nsd3,22.53152202,Anterior,2
A_TP_30_REP_3,Nsd3,22.56799961,Anterior,3
A_TP_30_REP_4,Nsd3,22.68483252,Anterior,4
A_TP_60_REP_1,Nsd3,22.22413619,Anterior,1
A_TP_60_REP_2,Nsd3,22.67064527,Anterior,2
A_TP_60_REP_3,Nsd3,22.58162289,Anterior,3
A_TP_60_REP_4,Nsd3,22.65584872,Anterior,4
A_TP_90_REP_1,Nsd3,22.61487677,Anterior,1
A_TP_90_REP_2,Nsd3,22.26747245,Anterior,2
A_TP_90_REP_3,Nsd3,22.53476341,Anterior,3
A_TP_90_REP_4,Nsd3,22.43242839,Anterior,4
A_TP_120_REP_1,Nsd3,22.53350123,Anterior,1
A_TP_120_REP_2,Nsd3,22.64140788,Anterior,2
A_TP_120_REP_3,Nsd3,22.5592973,Anterior,3
A_TP_120_REP_4,Nsd3,22.37373432,Anterior,4
A_TP_30_REP_1,Nsdhl,24.31965632,Anterior,1
A_TP_30_REP_2,Nsdhl,23.55732921,Anterior,2
A_TP_30_REP_3,Nsdhl,23.71318465,Anterior,3
A_TP_30_REP_4,Nsdhl,24.18294331,Anterior,4
A_TP_60_REP_1,Nsdhl,24.38967734,Anterior,1
A_TP_60_REP_2,Nsdhl,23.81924057,Anterior,2
A_TP_60_REP_3,Nsdhl,23.77518544,Anterior,3
A_TP_60_REP_4,Nsdhl,24.36990666,Anterior,4
A_TP_90_REP_1,Nsdhl,24.29249829,Anterior,1
A_TP_90_REP_2,Nsdhl,24.73880205,Anterior,2
A_TP_90_REP_3,Nsdhl,24.12677814,Anterior,3
A_TP_90_REP_4,Nsdhl,23.7819553,Anterior,4
A_TP_120_REP_1,Nsdhl,24.34676724,Anterior,1
A_TP_120_REP_2,Nsdhl,23.80572534,Anterior,2
A_TP_120_REP_3,Nsdhl,23.71763488,Anterior,3
A_TP_120_REP_4,Nsdhl,23.72543665,Anterior,4
A_TP_30_REP_1,Nsf,24.36408848,Anterior,1
A_TP_30_REP_2,Nsf,24.12032859,Anterior,2
A_TP_30_REP_3,Nsf,23.98712016,Anterior,3
A_TP_30_REP_4,Nsf,24.23501628,Anterior,4
A_TP_60_REP_1,Nsf,24.1959352,Anterior,1
A_TP_60_REP_2,Nsf,24.08896221,Anterior,2
A_TP_60_REP_3,Nsf,24.13984221,Anterior,3
A_TP_60_REP_4,Nsf,24.11002371,Anterior,4
A_TP_90_REP_1,Nsf,24.07362893,Anterior,1
A_TP_90_REP_2,Nsf,24.45272304,Anterior,2
A_TP_90_REP_3,Nsf,23.78379751,Anterior,3
A_TP_90_REP_4,Nsf,24.31697822,Anterior,4
A_TP_120_REP_1,Nsf,24.0030112,Anterior,1
A_TP_120_REP_2,Nsf,24.10191543,Anterior,2
A_TP_120_REP_3,Nsf,24.11184769,Anterior,3
A_TP_120_REP_4,Nsf,24.05403849,Anterior,4
A_TP_30_REP_1,Nsfl1c,26.32198249,Anterior,1
A_TP_30_REP_2,Nsfl1c,26.46829134,Anterior,2
A_TP_30_REP_3,Nsfl1c,26.40205812,Anterior,3
A_TP_30_REP_4,Nsfl1c,26.32708232,Anterior,4
A_TP_60_REP_1,Nsfl1c,26.5425045,Anterior,1
A_TP_60_REP_2,Nsfl1c,26.5125482,Anterior,2
A_TP_60_REP_3,Nsfl1c,26.60067866,Anterior,3
A_TP_60_REP_4,Nsfl1c,26.2802118,Anterior,4
A_TP_90_REP_1,Nsfl1c,26.33738858,Anterior,1
A_TP_90_REP_2,Nsfl1c,26.1249982,Anterior,2
A_TP_90_REP_3,Nsfl1c,26.25199521,Anterior,3
A_TP_90_REP_4,Nsfl1c,26.61164332,Anterior,4
A_TP_120_REP_1,Nsfl1c,26.37568647,Anterior,1
A_TP_120_REP_2,Nsfl1c,26.16371601,Anterior,2
A_TP_120_REP_3,Nsfl1c,26.31720693,Anterior,3
A_TP_120_REP_4,Nsfl1c,26.38993123,Anterior,4
A_TP_30_REP_1,Nsg1,21.05873706,Anterior,1
A_TP_30_REP_2,Nsg1,20.22968461,Anterior,2
A_TP_30_REP_3,Nsg1,20.55469052,Anterior,3
A_TP_30_REP_4,Nsg1,20.81159114,Anterior,4
A_TP_60_REP_1,Nsg1,20.81352405,Anterior,1
A_TP_60_REP_2,Nsg1,20.20178241,Anterior,2
A_TP_60_REP_3,Nsg1,20.9341992,Anterior,3
A_TP_60_REP_4,Nsg1,20.40336176,Anterior,4
A_TP_90_REP_1,Nsg1,20.48291698,Anterior,1
A_TP_90_REP_2,Nsg1,20.64746158,Anterior,2
A_TP_90_REP_3,Nsg1,20.24638451,Anterior,3
A_TP_90_REP_4,Nsg1,20.26971246,Anterior,4
A_TP_120_REP_1,Nsg1,20.58949932,Anterior,1
A_TP_120_REP_2,Nsg1,20.54612054,Anterior,2
A_TP_120_REP_3,Nsg1,19.96785362,Anterior,3
A_TP_120_REP_4,Nsg1,20.85096405,Anterior,4
A_TP_30_REP_1,Nsl1,21.79533908,Anterior,1
A_TP_30_REP_2,Nsl1,21.93878521,Anterior,2
A_TP_30_REP_3,Nsl1,21.83343642,Anterior,3
A_TP_30_REP_4,Nsl1,22.13000226,Anterior,4
A_TP_60_REP_1,Nsl1,21.72618118,Anterior,1
A_TP_60_REP_2,Nsl1,22.09077566,Anterior,2
A_TP_60_REP_3,Nsl1,21.65704755,Anterior,3
A_TP_60_REP_4,Nsl1,22.07484941,Anterior,4
A_TP_90_REP_1,Nsl1,21.88415365,Anterior,1
A_TP_90_REP_2,Nsl1,21.75417773,Anterior,2
A_TP_90_REP_3,Nsl1,21.74535656,Anterior,3
A_TP_90_REP_4,Nsl1,21.83813899,Anterior,4
A_TP_120_REP_1,Nsl1,21.71557817,Anterior,1
A_TP_120_REP_2,Nsl1,21.6637189,Anterior,2
A_TP_120_REP_3,Nsl1,21.70345262,Anterior,3
A_TP_120_REP_4,Nsl1,21.68681244,Anterior,4
A_TP_30_REP_1,Nsmaf,21.81261919,Anterior,1
A_TP_30_REP_2,Nsmaf,21.7116373,Anterior,2
A_TP_30_REP_3,Nsmaf,21.78980312,Anterior,3
A_TP_30_REP_4,Nsmaf,21.7961705,Anterior,4
A_TP_60_REP_1,Nsmaf,21.72299996,Anterior,1
A_TP_60_REP_2,Nsmaf,21.63471885,Anterior,2
A_TP_60_REP_3,Nsmaf,21.70353158,Anterior,3
A_TP_60_REP_4,Nsmaf,21.71579761,Anterior,4
A_TP_90_REP_1,Nsmaf,21.63187544,Anterior,1
A_TP_90_REP_2,Nsmaf,21.50109234,Anterior,2
A_TP_90_REP_3,Nsmaf,21.71024163,Anterior,3
A_TP_90_REP_4,Nsmaf,21.69437603,Anterior,4
A_TP_120_REP_1,Nsmaf,21.62966666,Anterior,1
A_TP_120_REP_2,Nsmaf,21.73500069,Anterior,2
A_TP_120_REP_3,Nsmaf,21.74563522,Anterior,3
A_TP_120_REP_4,Nsmaf,21.82156349,Anterior,4
A_TP_30_REP_1,Nsmce1,23.36757184,Anterior,1
A_TP_30_REP_2,Nsmce1,23.27274295,Anterior,2
A_TP_30_REP_3,Nsmce1,23.20302505,Anterior,3
A_TP_30_REP_4,Nsmce1,23.18649772,Anterior,4
A_TP_60_REP_1,Nsmce1,23.22200199,Anterior,1
A_TP_60_REP_2,Nsmce1,23.28015416,Anterior,2
A_TP_60_REP_3,Nsmce1,23.19169707,Anterior,3
A_TP_60_REP_4,Nsmce1,23.21541822,Anterior,4
A_TP_90_REP_1,Nsmce1,23.24441671,Anterior,1
A_TP_90_REP_2,Nsmce1,23.21862484,Anterior,2
A_TP_90_REP_3,Nsmce1,23.23967466,Anterior,3
A_TP_90_REP_4,Nsmce1,23.08520537,Anterior,4
A_TP_120_REP_1,Nsmce1,23.2344867,Anterior,1
A_TP_120_REP_2,Nsmce1,23.15848143,Anterior,2
A_TP_120_REP_3,Nsmce1,23.26801437,Anterior,3
A_TP_120_REP_4,Nsmce1,23.03470185,Anterior,4
A_TP_30_REP_1,Nsmce2,23.25727142,Anterior,1
A_TP_30_REP_2,Nsmce2,23.22477596,Anterior,2
A_TP_30_REP_3,Nsmce2,23.19208486,Anterior,3
A_TP_30_REP_4,Nsmce2,23.29268586,Anterior,4
A_TP_60_REP_1,Nsmce2,23.10852577,Anterior,1
A_TP_60_REP_2,Nsmce2,23.20428694,Anterior,2
A_TP_60_REP_3,Nsmce2,23.14575194,Anterior,3
A_TP_60_REP_4,Nsmce2,23.4876686,Anterior,4
A_TP_90_REP_1,Nsmce2,23.30656797,Anterior,1
A_TP_90_REP_2,Nsmce2,23.15513691,Anterior,2
A_TP_90_REP_3,Nsmce2,23.23210032,Anterior,3
A_TP_90_REP_4,Nsmce2,23.40799377,Anterior,4
A_TP_120_REP_1,Nsmce2,23.34992064,Anterior,1
A_TP_120_REP_2,Nsmce2,23.13773701,Anterior,2
A_TP_120_REP_3,Nsmce2,23.15142351,Anterior,3
A_TP_120_REP_4,Nsmce2,23.21010178,Anterior,4
A_TP_30_REP_1,Nsmce3,23.03154915,Anterior,1
A_TP_30_REP_2,Nsmce3,22.95244845,Anterior,2
A_TP_30_REP_3,Nsmce3,22.78266109,Anterior,3
A_TP_30_REP_4,Nsmce3,23.26844573,Anterior,4
A_TP_60_REP_1,Nsmce3,23.08319286,Anterior,1
A_TP_60_REP_2,Nsmce3,22.82378932,Anterior,2
A_TP_60_REP_3,Nsmce3,22.76188623,Anterior,3
A_TP_60_REP_4,Nsmce3,22.65905645,Anterior,4
A_TP_90_REP_1,Nsmce3,22.93992291,Anterior,1
A_TP_90_REP_2,Nsmce3,23.29866646,Anterior,2
A_TP_90_REP_3,Nsmce3,22.95019807,Anterior,3
A_TP_90_REP_4,Nsmce3,22.84550651,Anterior,4
A_TP_120_REP_1,Nsmce3,23.07784924,Anterior,1
A_TP_120_REP_2,Nsmce3,22.9348765,Anterior,2
A_TP_120_REP_3,Nsmce3,22.83563854,Anterior,3
A_TP_120_REP_4,Nsmce3,22.86722667,Anterior,4
A_TP_30_REP_1,Nsmce4a,22.21907338,Anterior,1
A_TP_30_REP_2,Nsmce4a,22.15553537,Anterior,2
A_TP_30_REP_3,Nsmce4a,22.06811744,Anterior,3
A_TP_30_REP_4,Nsmce4a,22.04289525,Anterior,4
A_TP_60_REP_1,Nsmce4a,22.17034139,Anterior,1
A_TP_60_REP_2,Nsmce4a,22.32461081,Anterior,2
A_TP_60_REP_3,Nsmce4a,22.04558533,Anterior,3
A_TP_60_REP_4,Nsmce4a,22.10624915,Anterior,4
A_TP_90_REP_1,Nsmce4a,22.15368843,Anterior,1
A_TP_90_REP_2,Nsmce4a,22.23393814,Anterior,2
A_TP_90_REP_3,Nsmce4a,22.19531662,Anterior,3
A_TP_90_REP_4,Nsmce4a,22.14127384,Anterior,4
A_TP_120_REP_1,Nsmce4a,22.23317816,Anterior,1
A_TP_120_REP_2,Nsmce4a,22.06965761,Anterior,2
A_TP_120_REP_3,Nsmce4a,22.10403973,Anterior,3
A_TP_120_REP_4,Nsmce4a,21.81457279,Anterior,4
A_TP_30_REP_1,Nsrp1,21.81194776,Anterior,1
A_TP_30_REP_2,Nsrp1,22.05483431,Anterior,2
A_TP_30_REP_3,Nsrp1,21.93520704,Anterior,3
A_TP_30_REP_4,Nsrp1,21.57258216,Anterior,4
A_TP_60_REP_1,Nsrp1,21.80425336,Anterior,1
A_TP_60_REP_2,Nsrp1,22.0628427,Anterior,2
A_TP_60_REP_3,Nsrp1,21.9065157,Anterior,3
A_TP_60_REP_4,Nsrp1,21.81498362,Anterior,4
A_TP_90_REP_1,Nsrp1,21.81041085,Anterior,1
A_TP_90_REP_2,Nsrp1,21.87082083,Anterior,2
A_TP_90_REP_3,Nsrp1,21.92887611,Anterior,3
A_TP_90_REP_4,Nsrp1,21.88785195,Anterior,4
A_TP_120_REP_1,Nsrp1,21.90830334,Anterior,1
A_TP_120_REP_2,Nsrp1,21.91096192,Anterior,2
A_TP_120_REP_3,Nsrp1,21.79387306,Anterior,3
A_TP_120_REP_4,Nsrp1,21.90420143,Anterior,4
A_TP_30_REP_1,Nsun2,26.08925158,Anterior,1
A_TP_30_REP_2,Nsun2,26.3797897,Anterior,2
A_TP_30_REP_3,Nsun2,26.32921111,Anterior,3
A_TP_30_REP_4,Nsun2,26.25136882,Anterior,4
A_TP_60_REP_1,Nsun2,26.41572668,Anterior,1
A_TP_60_REP_2,Nsun2,26.43510395,Anterior,2
A_TP_60_REP_3,Nsun2,26.0663725,Anterior,3
A_TP_60_REP_4,Nsun2,26.31608626,Anterior,4
A_TP_90_REP_1,Nsun2,26.36877787,Anterior,1
A_TP_90_REP_2,Nsun2,25.39066479,Anterior,2
A_TP_90_REP_3,Nsun2,25.81994926,Anterior,3
A_TP_90_REP_4,Nsun2,26.29957761,Anterior,4
A_TP_120_REP_1,Nsun2,25.86778907,Anterior,1
A_TP_120_REP_2,Nsun2,25.79851112,Anterior,2
A_TP_120_REP_3,Nsun2,25.99293795,Anterior,3
A_TP_120_REP_4,Nsun2,25.62201417,Anterior,4
A_TP_30_REP_1,Nsun4,22.64776254,Anterior,1
A_TP_30_REP_2,Nsun4,22.63358221,Anterior,2
A_TP_30_REP_3,Nsun4,22.59352905,Anterior,3
A_TP_30_REP_4,Nsun4,22.74080412,Anterior,4
A_TP_60_REP_1,Nsun4,22.70847481,Anterior,1
A_TP_60_REP_2,Nsun4,22.78178657,Anterior,2
A_TP_60_REP_3,Nsun4,22.73872124,Anterior,3
A_TP_60_REP_4,Nsun4,22.54600219,Anterior,4
A_TP_90_REP_1,Nsun4,22.77285533,Anterior,1
A_TP_90_REP_2,Nsun4,22.61457391,Anterior,2
A_TP_90_REP_3,Nsun4,22.69368088,Anterior,3
A_TP_90_REP_4,Nsun4,22.64571344,Anterior,4
A_TP_120_REP_1,Nsun4,22.83481933,Anterior,1
A_TP_120_REP_2,Nsun4,22.65344392,Anterior,2
A_TP_120_REP_3,Nsun4,22.78560507,Anterior,3
A_TP_120_REP_4,Nsun4,22.68787915,Anterior,4
A_TP_30_REP_1,Nsun5,23.68441258,Anterior,1
A_TP_30_REP_2,Nsun5,23.57330946,Anterior,2
A_TP_30_REP_3,Nsun5,23.54516617,Anterior,3
A_TP_30_REP_4,Nsun5,23.69847512,Anterior,4
A_TP_60_REP_1,Nsun5,23.50977066,Anterior,1
A_TP_60_REP_2,Nsun5,23.63237215,Anterior,2
A_TP_60_REP_3,Nsun5,23.53457212,Anterior,3
A_TP_60_REP_4,Nsun5,23.72857628,Anterior,4
A_TP_90_REP_1,Nsun5,23.91116784,Anterior,1
A_TP_90_REP_2,Nsun5,23.79879709,Anterior,2
A_TP_90_REP_3,Nsun5,23.67774255,Anterior,3
A_TP_90_REP_4,Nsun5,23.5477358,Anterior,4
A_TP_120_REP_1,Nsun5,23.93571929,Anterior,1
A_TP_120_REP_2,Nsun5,23.79595826,Anterior,2
A_TP_120_REP_3,Nsun5,23.64999961,Anterior,3
A_TP_120_REP_4,Nsun5,23.66678551,Anterior,4
A_TP_30_REP_1,Nsun6,20.79260349,Anterior,1
A_TP_30_REP_2,Nsun6,20.84323103,Anterior,2
A_TP_30_REP_3,Nsun6,20.93074519,Anterior,3
A_TP_30_REP_4,Nsun6,20.92384651,Anterior,4
A_TP_60_REP_1,Nsun6,20.96671657,Anterior,1
A_TP_60_REP_2,Nsun6,21.02063578,Anterior,2
A_TP_60_REP_3,Nsun6,20.81506306,Anterior,3
A_TP_60_REP_4,Nsun6,20.94159314,Anterior,4
A_TP_90_REP_1,Nsun6,20.89018872,Anterior,1
A_TP_90_REP_2,Nsun6,20.77572658,Anterior,2
A_TP_90_REP_3,Nsun6,20.88752552,Anterior,3
A_TP_90_REP_4,Nsun6,21.00950778,Anterior,4
A_TP_120_REP_1,Nsun6,20.86367446,Anterior,1
A_TP_120_REP_2,Nsun6,20.78990498,Anterior,2
A_TP_120_REP_3,Nsun6,21.01334242,Anterior,3
A_TP_120_REP_4,Nsun6,20.8970367,Anterior,4
A_TP_30_REP_1,Nt5c,22.68178997,Anterior,1
A_TP_30_REP_2,Nt5c,23.01505245,Anterior,2
A_TP_30_REP_3,Nt5c,22.97323415,Anterior,3
A_TP_30_REP_4,Nt5c,22.62254877,Anterior,4
A_TP_60_REP_1,Nt5c,22.69522331,Anterior,1
A_TP_60_REP_2,Nt5c,22.88624958,Anterior,2
A_TP_60_REP_3,Nt5c,22.78010258,Anterior,3
A_TP_60_REP_4,Nt5c,22.89395743,Anterior,4
A_TP_90_REP_1,Nt5c,22.78248888,Anterior,1
A_TP_90_REP_2,Nt5c,22.66204526,Anterior,2
A_TP_90_REP_3,Nt5c,22.94067079,Anterior,3
A_TP_90_REP_4,Nt5c,22.98508686,Anterior,4
A_TP_120_REP_1,Nt5c,23.0355156,Anterior,1
A_TP_120_REP_2,Nt5c,23.10278364,Anterior,2
A_TP_120_REP_3,Nt5c,22.88558111,Anterior,3
A_TP_120_REP_4,Nt5c,22.6988183,Anterior,4
A_TP_30_REP_1,Nt5c2,22.5479974,Anterior,1
A_TP_30_REP_2,Nt5c2,22.37982947,Anterior,2
A_TP_30_REP_3,Nt5c2,22.44514311,Anterior,3
A_TP_30_REP_4,Nt5c2,22.55903386,Anterior,4
A_TP_60_REP_1,Nt5c2,22.60535763,Anterior,1
A_TP_60_REP_2,Nt5c2,22.30323038,Anterior,2
A_TP_60_REP_3,Nt5c2,22.55618436,Anterior,3
A_TP_60_REP_4,Nt5c2,22.20145813,Anterior,4
A_TP_90_REP_1,Nt5c2,22.53743287,Anterior,1
A_TP_90_REP_2,Nt5c2,22.58050278,Anterior,2
A_TP_90_REP_3,Nt5c2,22.54126096,Anterior,3
A_TP_90_REP_4,Nt5c2,22.252803,Anterior,4
A_TP_120_REP_1,Nt5c2,22.60610829,Anterior,1
A_TP_120_REP_2,Nt5c2,22.63867288,Anterior,2
A_TP_120_REP_3,Nt5c2,22.67155363,Anterior,3
A_TP_120_REP_4,Nt5c2,22.41706607,Anterior,4
A_TP_30_REP_1,Nt5c3a,21.92770274,Anterior,1
A_TP_30_REP_2,Nt5c3a,21.71280166,Anterior,2
A_TP_30_REP_3,Nt5c3a,21.72260261,Anterior,3
A_TP_30_REP_4,Nt5c3a,21.80789651,Anterior,4
A_TP_60_REP_1,Nt5c3a,21.62530857,Anterior,1
A_TP_60_REP_2,Nt5c3a,21.78108653,Anterior,2
A_TP_60_REP_3,Nt5c3a,21.62315806,Anterior,3
A_TP_60_REP_4,Nt5c3a,21.93212909,Anterior,4
A_TP_90_REP_1,Nt5c3a,21.74142452,Anterior,1
A_TP_90_REP_2,Nt5c3a,21.65623411,Anterior,2
A_TP_90_REP_3,Nt5c3a,21.79159437,Anterior,3
A_TP_90_REP_4,Nt5c3a,21.76462943,Anterior,4
A_TP_120_REP_1,Nt5c3a,21.52643059,Anterior,1
A_TP_120_REP_2,Nt5c3a,21.77368029,Anterior,2
A_TP_120_REP_3,Nt5c3a,21.70176094,Anterior,3
A_TP_120_REP_4,Nt5c3a,21.67014089,Anterior,4
A_TP_30_REP_1,Nt5c3b,24.19905283,Anterior,1
A_TP_30_REP_2,Nt5c3b,24.16611134,Anterior,2
A_TP_30_REP_3,Nt5c3b,24.22585846,Anterior,3
A_TP_30_REP_4,Nt5c3b,24.32024618,Anterior,4
A_TP_60_REP_1,Nt5c3b,24.08188102,Anterior,1
A_TP_60_REP_2,Nt5c3b,24.22376315,Anterior,2
A_TP_60_REP_3,Nt5c3b,24.11115372,Anterior,3
A_TP_60_REP_4,Nt5c3b,24.36647508,Anterior,4
A_TP_90_REP_1,Nt5c3b,24.00452386,Anterior,1
A_TP_90_REP_2,Nt5c3b,24.20339058,Anterior,2
A_TP_90_REP_3,Nt5c3b,24.14059516,Anterior,3
A_TP_90_REP_4,Nt5c3b,24.28030266,Anterior,4
A_TP_120_REP_1,Nt5c3b,24.0045631,Anterior,1
A_TP_120_REP_2,Nt5c3b,24.13752445,Anterior,2
A_TP_120_REP_3,Nt5c3b,24.1797446,Anterior,3
A_TP_120_REP_4,Nt5c3b,24.19467861,Anterior,4
A_TP_30_REP_1,Nt5dc1,22.73559844,Anterior,1
A_TP_30_REP_2,Nt5dc1,22.95527461,Anterior,2
A_TP_30_REP_3,Nt5dc1,22.87516414,Anterior,3
A_TP_30_REP_4,Nt5dc1,22.83726164,Anterior,4
A_TP_60_REP_1,Nt5dc1,22.7453332,Anterior,1
A_TP_60_REP_2,Nt5dc1,23.04836912,Anterior,2
A_TP_60_REP_3,Nt5dc1,22.58607131,Anterior,3
A_TP_60_REP_4,Nt5dc1,23.11463714,Anterior,4
A_TP_90_REP_1,Nt5dc1,22.69173006,Anterior,1
A_TP_90_REP_2,Nt5dc1,22.67844062,Anterior,2
A_TP_90_REP_3,Nt5dc1,22.71824211,Anterior,3
A_TP_90_REP_4,Nt5dc1,22.92256826,Anterior,4
A_TP_120_REP_1,Nt5dc1,22.68557773,Anterior,1
A_TP_120_REP_2,Nt5dc1,22.75106079,Anterior,2
A_TP_120_REP_3,Nt5dc1,22.60831749,Anterior,3
A_TP_120_REP_4,Nt5dc1,22.68581369,Anterior,4
A_TP_30_REP_1,Nt5dc2,25.88768599,Anterior,1
A_TP_30_REP_2,Nt5dc2,25.72803795,Anterior,2
A_TP_30_REP_3,Nt5dc2,25.74121411,Anterior,3
A_TP_30_REP_4,Nt5dc2,25.74595257,Anterior,4
A_TP_60_REP_1,Nt5dc2,25.79075424,Anterior,1
A_TP_60_REP_2,Nt5dc2,25.72462209,Anterior,2
A_TP_60_REP_3,Nt5dc2,25.62864041,Anterior,3
A_TP_60_REP_4,Nt5dc2,25.59110454,Anterior,4
A_TP_90_REP_1,Nt5dc2,25.67241202,Anterior,1
A_TP_90_REP_2,Nt5dc2,25.70515223,Anterior,2
A_TP_90_REP_3,Nt5dc2,25.75715105,Anterior,3
A_TP_90_REP_4,Nt5dc2,25.78359761,Anterior,4
A_TP_120_REP_1,Nt5dc2,25.78867766,Anterior,1
A_TP_120_REP_2,Nt5dc2,25.8411007,Anterior,2
A_TP_120_REP_3,Nt5dc2,25.81839209,Anterior,3
A_TP_120_REP_4,Nt5dc2,25.77563161,Anterior,4
A_TP_30_REP_1,Nt5dc3,17.50797137,Anterior,1
A_TP_30_REP_2,Nt5dc3,16.85933379,Anterior,2
A_TP_30_REP_3,Nt5dc3,17.36679158,Anterior,3
A_TP_30_REP_4,Nt5dc3,17.64961237,Anterior,4
A_TP_60_REP_2,Nt5dc3,17.1858184,Anterior,2
A_TP_60_REP_4,Nt5dc3,17.50698482,Anterior,4
A_TP_90_REP_1,Nt5dc3,16.80227028,Anterior,1
A_TP_90_REP_3,Nt5dc3,17.3530216,Anterior,3
A_TP_90_REP_4,Nt5dc3,16.54589122,Anterior,4
A_TP_120_REP_1,Nt5dc3,17.08447023,Anterior,1
A_TP_120_REP_2,Nt5dc3,17.38946484,Anterior,2
A_TP_120_REP_3,Nt5dc3,17.34489369,Anterior,3
A_TP_30_REP_1,Nt5e,19.81265602,Anterior,1
A_TP_30_REP_2,Nt5e,19.72119121,Anterior,2
A_TP_30_REP_3,Nt5e,20.05292383,Anterior,3
A_TP_30_REP_4,Nt5e,20.05597591,Anterior,4
A_TP_60_REP_1,Nt5e,20.07752944,Anterior,1
A_TP_60_REP_2,Nt5e,19.57569563,Anterior,2
A_TP_60_REP_3,Nt5e,20.05672544,Anterior,3
A_TP_60_REP_4,Nt5e,19.60446464,Anterior,4
A_TP_90_REP_1,Nt5e,19.92125468,Anterior,1
A_TP_90_REP_2,Nt5e,20.05815369,Anterior,2
A_TP_90_REP_3,Nt5e,20.08460785,Anterior,3
A_TP_90_REP_4,Nt5e,19.7746378,Anterior,4
A_TP_120_REP_1,Nt5e,19.85801544,Anterior,1
A_TP_120_REP_2,Nt5e,19.70536646,Anterior,2
A_TP_120_REP_3,Nt5e,20.21918973,Anterior,3
A_TP_120_REP_4,Nt5e,19.83966811,Anterior,4
A_TP_30_REP_1,Nt5m,15.35806989,Anterior,1
A_TP_30_REP_2,Nt5m,15.60991869,Anterior,2
A_TP_30_REP_3,Nt5m,15.50905109,Anterior,3
A_TP_30_REP_4,Nt5m,15.61141191,Anterior,4
A_TP_60_REP_1,Nt5m,15.46273815,Anterior,1
A_TP_60_REP_2,Nt5m,15.78812377,Anterior,2
A_TP_60_REP_3,Nt5m,15.38955203,Anterior,3
